ts:2026-02-11T16:30:31+01:00 t:10.90 h:91 b:2.377
ts:2026-02-11T17:00:30+01:00 t:10.92 h:91 b:2.391
ts:2026-02-11T17:30:31+01:00 t:10.89 h:91 b:2.391
ts:2026-02-11T18:00:27+01:00 t:10.88 h:91 b:2.376
ts:2026-02-11T18:30:33+01:00 t:10.89 h:91 b:2.376
ts:2026-02-11T19:00:30+01:00 t:10.89 h:91 b:2.376
ts:2026-02-11T19:30:29+01:00 t:10.87 h:91 b:2.376
ts:2026-02-11T20:00:29+01:00 t:10.88 h:91 b:2.378
ts:2026-02-11T20:30:28+01:00 t:10.86 h:91 b:2.378
ts:2026-02-11T21:00:31+01:00 t:10.88 h:91 b:2.376
ts:2026-02-11T21:30:31+01:00 t:10.87 h:91 b:2.376
ts:2026-02-11T22:00:29+01:00 t:10.86 h:91 b:2.377
ts:2026-02-11T22:30:26+01:00 t:10.88 h:91 b:2.377
ts:2026-02-11T23:00:31+01:00 t:10.87 h:91 b:2.376
ts:2026-02-11T23:30:29+01:00 t:10.87 h:91 b:2.376
ts:2026-02-12T00:00:27+01:00 t:10.84 h:91 b:2.376
ts:2026-02-12T00:30:27+01:00 t:10.87 h:91 b:2.376
ts:2026-02-12T01:00:32+01:00 t:10.87 h:91 b:2.378
ts:2026-02-12T01:30:32+01:00 t:10.84 h:91 b:2.378
ts:2026-02-12T02:00:28+01:00 t:10.85 h:91 b:2.410
ts:2026-02-12T02:30:33+01:00 t:10.84 h:91 b:2.410
ts:2026-02-12T03:00:30+01:00 t:10.82 h:91 b:2.413
ts:2026-02-12T03:30:32+01:00 t:10.83 h:91 b:2.413
ts:2026-02-12T04:00:30+01:00 t:10.84 h:91 b:2.375
ts:2026-02-12T04:30:26+01:00 t:10.84 h:91 b:2.375
ts:2026-02-12T05:00:31+01:00 t:10.85 h:91 b:2.413
ts:2026-02-12T05:30:27+01:00 t:10.83 h:91 b:2.413
ts:2026-02-12T06:30:29+01:00 t:10.85 h:91 b:2.376
ts:2026-02-12T07:00:27+01:00 t:10.82 h:91 b:2.374
ts:2026-02-12T07:30:27+01:00 t:10.83 h:92 b:2.374
ts:2026-02-12T08:00:31+01:00 t:10.83 h:91 b:2.377
ts:2026-02-12T08:30:29+01:00 t:10.82 h:92 b:2.377
ts:2026-02-12T09:00:28+01:00 t:10.83 h:92 b:2.389
ts:2026-02-12T09:30:27+01:00 t:10.82 h:92 b:2.389
ts:2026-02-12T10:00:29+01:00 t:10.85 h:92 b:2.376
ts:2026-02-12T10:30:32+01:00 t:10.83 h:92 b:2.376
ts:2026-02-12T11:00:33+01:00 t:10.84 h:92 b:2.378
ts:2026-02-12T11:30:28+01:00 t:10.83 h:92 b:2.378
ts:2026-02-12T12:00:32+01:00 t:10.84 h:92 b:2.413
ts:2026-02-12T12:30:30+01:00 t:10.84 h:92 b:2.413
ts:2026-02-12T13:00:29+01:00 t:10.83 h:92 b:2.390
ts:2026-02-12T13:30:31+01:00 t:10.85 h:92 b:2.390
ts:2026-02-12T14:00:32+01:00 t:10.87 h:92 b:2.416
ts:2026-02-12T14:30:33+01:00 t:10.85 h:92 b:2.378
ts:2026-02-12T15:00:29+01:00 t:10.84 h:92 b:2.378
ts:2026-02-12T15:30:29+01:00 t:10.85 h:92 b:2.372
ts:2026-02-12T16:00:27+01:00 t:10.87 h:92 b:2.372
ts:2026-02-12T16:30:31+01:00 t:10.86 h:92 b:2.372
ts:2026-02-12T17:00:31+01:00 t:10.83 h:92 b:2.372
ts:2026-02-12T17:30:31+01:00 t:10.85 h:92 b:2.386
ts:2026-02-12T18:00:31+01:00 t:10.88 h:92 b:2.386
ts:2026-02-12T18:30:32+01:00 t:10.87 h:92 b:2.389
ts:2026-02-12T19:00:29+01:00 t:10.85 h:92 b:2.389
ts:2026-02-12T19:30:29+01:00 t:10.86 h:92 b:2.411
ts:2026-02-12T20:00:32+01:00 t:10.85 h:92 b:2.411
ts:2026-02-12T20:30:31+01:00 t:10.84 h:92 b:2.375
ts:2026-02-12T21:00:32+01:00 t:10.87 h:92 b:2.375
ts:2026-02-12T21:30:30+01:00 t:10.85 h:92 b:2.375
ts:2026-02-12T22:00:33+01:00 t:10.86 h:92 b:2.375
ts:2026-02-12T23:00:27+01:00 t:10.89 h:92 b:2.372
ts:2026-02-12T23:30:27+01:00 t:10.87 h:92 b:2.447
ts:2026-02-13T00:00:30+01:00 t:10.85 h:92 b:2.447
ts:2026-02-13T00:30:30+01:00 t:10.84 h:92 b:2.431
ts:2026-02-13T01:00:28+01:00 t:10.85 h:92 b:2.431
ts:2026-02-13T01:30:26+01:00 t:10.85 h:92 b:2.409
ts:2026-02-13T03:00:28+01:00 t:10.88 h:92 b:2.436
ts:2026-02-13T03:30:27+01:00 t:10.85 h:92 b:2.485
ts:2026-02-13T04:00:27+01:00 t:10.87 h:92 b:2.485
ts:2026-02-13T04:30:33+01:00 t:10.85 h:92 b:2.454
ts:2026-02-13T05:00:32+01:00 t:10.83 h:92 b:2.454
ts:2026-02-13T05:30:28+01:00 t:10.85 h:92 b:2.438
ts:2026-02-13T06:00:29+01:00 t:10.84 h:92 b:2.438
ts:2026-02-13T06:30:26+01:00 t:10.84 h:92 b:2.425
ts:2026-02-13T07:00:25+01:00 t:10.83 h:91 b:2.425
ts:2026-02-13T07:30:31+01:00 t:10.84 h:91 b:2.418
ts:2026-02-13T08:00:30+01:00 t:10.85 h:91 b:2.418
ts:2026-02-13T08:30:30+01:00 t:10.84 h:91 b:2.413
ts:2026-02-13T09:00:27+01:00 t:10.81 h:91 b:2.413
ts:2026-02-13T09:30:27+01:00 t:10.84 h:92 b:2.409
ts:2026-02-13T10:00:32+01:00 t:10.86 h:92 b:2.409
ts:2026-02-13T10:30:29+01:00 t:10.85 h:92 b:2.405
ts:2026-02-13T11:00:27+01:00 t:10.86 h:92 b:2.405
ts:2026-02-13T11:30:33+01:00 t:10.87 h:92 b:2.439
ts:2026-02-13T12:00:29+01:00 t:10.87 h:92 b:2.439
ts:2026-02-13T12:30:27+01:00 t:10.87 h:92 b:2.438
ts:2026-02-13T13:00:32+01:00 t:10.88 h:92 b:2.438
ts:2026-02-13T13:30:30+01:00 t:10.88 h:92 b:2.398
ts:2026-02-13T14:00:32+01:00 t:10.88 h:92 b:2.398
ts:2026-02-13T14:30:31+01:00 t:10.89 h:92 b:2.397
ts:2026-02-13T15:00:33+01:00 t:10.89 h:92 b:2.397
ts:2026-02-13T15:30:30+01:00 t:10.89 h:92 b:2.397
ts:2026-02-13T16:00:28+01:00 t:10.93 h:92 b:2.397
ts:2026-02-13T16:30:29+01:00 t:10.91 h:92 b:2.394
ts:2026-02-13T17:00:27+01:00 t:10.92 h:92 b:2.402
ts:2026-02-13T17:30:28+01:00 t:10.91 h:92 b:2.402
ts:2026-02-13T18:00:26+01:00 t:10.90 h:92 b:2.400
ts:2026-02-13T18:30:28+01:00 t:10.91 h:92 b:2.400
ts:2026-02-13T19:00:32+01:00 t:10.89 h:92 b:2.387
ts:2026-02-13T19:30:31+01:00 t:10.89 h:92 b:2.387
ts:2026-02-13T20:00:28+01:00 t:10.93 h:92 b:2.385
ts:2026-02-13T20:30:32+01:00 t:10.90 h:92 b:2.385
ts:2026-02-13T21:00:30+01:00 t:10.91 h:92 b:2.383
ts:2026-02-13T22:00:27+01:00 t:10.91 h:92 b:2.380
ts:2026-02-13T22:30:27+01:00 t:10.90 h:92 b:2.380
ts:2026-02-13T23:00:27+01:00 t:10.90 h:92 b:2.382
ts:2026-02-13T23:30:27+01:00 t:10.90 h:92 b:2.382
ts:2026-02-14T00:00:32+01:00 t:10.90 h:92 b:2.377
ts:2026-02-14T00:30:29+01:00 t:10.89 h:92 b:2.377
ts:2026-02-14T01:00:27+01:00 t:10.89 h:92 b:2.378
ts:2026-02-14T01:30:27+01:00 t:10.89 h:92 b:2.378
ts:2026-02-14T02:00:31+01:00 t:10.90 h:92 b:2.375
ts:2026-02-14T02:30:33+01:00 t:10.89 h:92 b:2.375
ts:2026-02-14T03:00:33+01:00 t:10.89 h:92 b:2.374
ts:2026-02-14T03:30:28+01:00 t:10.89 h:92 b:2.374
ts:2026-02-14T04:00:32+01:00 t:10.89 h:92 b:2.374
ts:2026-02-14T04:30:30+01:00 t:10.88 h:92 b:2.374
ts:2026-02-14T05:00:27+01:00 t:10.89 h:92 b:2.386
ts:2026-02-14T05:30:27+01:00 t:10.89 h:92 b:2.386
ts:2026-02-14T06:00:32+01:00 t:10.89 h:92 b:2.371
ts:2026-02-14T06:30:31+01:00 t:10.89 h:92 b:2.371
ts:2026-02-14T07:00:31+01:00 t:10.88 h:92 b:2.371
ts:2026-02-14T07:30:32+01:00 t:10.88 h:92 b:2.371
ts:2026-02-14T08:00:29+01:00 t:10.89 h:92 b:2.371
ts:2026-02-14T08:30:33+01:00 t:10.89 h:92 b:2.371
ts:2026-02-14T09:00:30+01:00 t:10.88 h:92 b:2.384
ts:2026-02-14T09:30:27+01:00 t:10.89 h:92 b:2.384
ts:2026-02-14T10:00:27+01:00 t:10.91 h:92 b:2.383
ts:2026-02-14T10:30:32+01:00 t:10.90 h:92 b:2.383
ts:2026-02-14T11:00:33+01:00 t:10.92 h:92 b:2.471
ts:2026-02-14T11:30:27+01:00 t:10.92 h:92 b:2.471
ts:2026-02-14T12:00:29+01:00 t:10.94 h:92 b:2.368
ts:2026-02-14T12:30:30+01:00 t:10.92 h:92 b:2.368
ts:2026-02-14T13:00:32+01:00 t:10.92 h:92 b:2.368
ts:2026-02-14T13:30:27+01:00 t:10.92 h:92 b:2.368
ts:2026-02-14T14:00:31+01:00 t:10.93 h:92 b:2.368
ts:2026-02-14T14:30:27+01:00 t:10.94 h:92 b:2.368
ts:2026-02-14T15:00:28+01:00 t:10.93 h:92 b:2.368
ts:2026-02-14T15:30:27+01:00 t:10.92 h:92 b:2.368
ts:2026-02-14T16:00:31+01:00 t:10.95 h:92 b:2.368
ts:2026-02-14T16:30:28+01:00 t:10.92 h:92 b:2.368
ts:2026-02-14T17:00:30+01:00 t:10.96 h:92 b:2.366
ts:2026-02-14T17:30:28+01:00 t:10.97 h:92 b:2.366
ts:2026-02-14T18:00:27+01:00 t:10.93 h:92 b:2.369
ts:2026-02-14T18:30:28+01:00 t:10.96 h:92 b:2.363
ts:2026-02-14T19:00:27+01:00 t:10.94 h:92 b:2.363
ts:2026-02-14T19:30:32+01:00 t:10.96 h:92 b:2.366
ts:2026-02-14T20:00:32+01:00 t:10.95 h:92 b:2.366
ts:2026-02-14T20:30:32+01:00 t:10.96 h:92 b:2.377
ts:2026-02-14T21:00:32+01:00 t:10.95 h:92 b:2.377
ts:2026-02-14T21:30:33+01:00 t:10.96 h:92 b:2.363
ts:2026-02-14T22:00:27+01:00 t:10.94 h:92 b:2.363
ts:2026-02-14T22:30:28+01:00 t:10.95 h:92 b:2.362
ts:2026-02-14T23:00:32+01:00 t:10.96 h:92 b:2.362
ts:2026-02-14T23:30:31+01:00 t:10.96 h:92 b:2.376
ts:2026-02-15T00:00:27+01:00 t:10.94 h:92 b:2.376
ts:2026-02-15T00:30:32+01:00 t:10.97 h:92 b:2.379
ts:2026-02-15T01:00:28+01:00 t:10.95 h:92 b:2.379
ts:2026-02-15T01:30:32+01:00 t:10.96 h:92 b:2.362
ts:2026-02-15T02:00:26+01:00 t:10.96 h:92 b:2.362
ts:2026-02-15T02:30:32+01:00 t:10.95 h:92 b:2.376
ts:2026-02-15T03:00:32+01:00 t:10.94 h:92 b:2.376
ts:2026-02-15T03:30:25+01:00 t:10.96 h:92 b:2.465
ts:2026-02-15T04:00:32+01:00 t:10.95 h:91 b:2.465
ts:2026-02-15T04:30:29+01:00 t:10.96 h:91 b:2.362
ts:2026-02-15T05:00:28+01:00 t:10.96 h:91 b:2.362
ts:2026-02-15T05:30:33+01:00 t:10.96 h:91 b:2.402
ts:2026-02-15T06:00:31+01:00 t:10.95 h:91 b:2.402
ts:2026-02-15T06:30:33+01:00 t:10.94 h:91 b:2.363
ts:2026-02-15T07:00:30+01:00 t:10.97 h:91 b:2.363
ts:2026-02-15T07:30:33+01:00 t:10.99 h:91 b:2.362
ts:2026-02-15T08:00:27+01:00 t:10.94 h:91 b:2.362
ts:2026-02-15T08:30:27+01:00 t:10.98 h:91 b:2.376
ts:2026-02-15T09:00:29+01:00 t:10.97 h:91 b:2.376
ts:2026-02-15T09:30:27+01:00 t:10.96 h:91 b:2.362
ts:2026-02-15T10:00:33+01:00 t:11.01 h:91 b:2.362
ts:2026-02-15T10:30:27+01:00 t:10.99 h:91 b:2.376
ts:2026-02-15T11:00:26+01:00 t:10.99 h:91 b:2.376
ts:2026-02-15T11:30:26+01:00 t:11.03 h:91 b:2.362
ts:2026-02-15T12:00:32+01:00 t:11.04 h:91 b:2.362
ts:2026-02-15T12:30:31+01:00 t:11.03 h:91 b:2.362
ts:2026-02-15T13:00:32+01:00 t:11.02 h:91 b:2.362
ts:2026-02-15T13:30:33+01:00 t:11.04 h:91 b:2.364
ts:2026-02-15T14:00:25+01:00 t:11.09 h:91 b:2.364
ts:2026-02-15T14:30:31+01:00 t:11.07 h:91 b:2.401
ts:2026-02-15T15:00:30+01:00 t:11.08 h:91 b:2.401
ts:2026-02-15T15:30:33+01:00 t:11.11 h:91 b:2.362
ts:2026-02-15T16:00:26+01:00 t:11.10 h:91 b:2.362
ts:2026-02-15T16:30:31+01:00 t:11.12 h:91 b:2.363
ts:2026-02-15T17:00:32+01:00 t:11.11 h:91 b:2.363
ts:2026-02-15T17:30:26+01:00 t:11.09 h:91 b:2.403
ts:2026-02-15T18:00:32+01:00 t:11.11 h:91 b:2.403
ts:2026-02-15T18:30:33+01:00 t:11.10 h:91 b:2.364
ts:2026-02-15T19:00:27+01:00 t:11.11 h:91 b:2.364
ts:2026-02-15T19:30:32+01:00 t:11.12 h:91 b:2.363
ts:2026-02-15T20:00:33+01:00 t:11.09 h:91 b:2.424
ts:2026-02-15T20:30:31+01:00 t:11.09 h:91 b:2.424
ts:2026-02-15T21:00:32+01:00 t:11.10 h:91 b:2.375
ts:2026-02-15T21:30:32+01:00 t:11.10 h:91 b:2.375
ts:2026-02-15T22:00:32+01:00 t:11.11 h:91 b:2.376
ts:2026-02-15T22:30:32+01:00 t:11.09 h:91 b:2.376
ts:2026-02-15T23:00:30+01:00 t:11.10 h:91 b:2.362
ts:2026-02-15T23:30:28+01:00 t:11.06 h:91 b:2.362
ts:2026-02-16T00:00:27+01:00 t:11.07 h:91 b:2.361
ts:2026-02-16T00:30:29+01:00 t:11.06 h:91 b:2.361
ts:2026-02-16T01:00:33+01:00 t:11.03 h:91 b:2.361
ts:2026-02-16T01:30:28+01:00 t:11.06 h:91 b:2.361
ts:2026-02-16T02:00:28+01:00 t:11.08 h:91 b:2.361
ts:2026-02-16T02:30:33+01:00 t:11.02 h:91 b:2.361
ts:2026-02-16T03:00:27+01:00 t:11.03 h:91 b:2.359
ts:2026-02-16T03:30:32+01:00 t:11.01 h:91 b:2.359
ts:2026-02-16T04:00:33+01:00 t:11.02 h:91 b:2.399
ts:2026-02-16T04:30:29+01:00 t:11.00 h:91 b:2.399
ts:2026-02-16T05:00:33+01:00 t:11.04 h:91 b:2.358
ts:2026-02-16T05:30:33+01:00 t:10.98 h:91 b:2.358
ts:2026-02-16T06:00:28+01:00 t:11.03 h:91 b:2.361
ts:2026-02-16T06:30:33+01:00 t:11.01 h:91 b:2.361
ts:2026-02-16T07:00:29+01:00 t:11.01 h:91 b:2.361
ts:2026-02-16T07:30:26+01:00 t:11.01 h:91 b:2.361
ts:2026-02-16T08:00:31+01:00 t:10.97 h:91 b:2.359
ts:2026-02-16T08:30:28+01:00 t:11.02 h:91 b:2.359
ts:2026-02-16T09:00:28+01:00 t:10.97 h:91 b:2.399
ts:2026-02-16T09:30:32+01:00 t:10.99 h:91 b:2.399
ts:2026-02-16T10:00:31+01:00 t:11.03 h:91 b:2.360
ts:2026-02-16T10:30:29+01:00 t:11.01 h:91 b:2.360
ts:2026-02-16T11:00:28+01:00 t:11.00 h:91 b:2.360
ts:2026-02-16T11:30:29+01:00 t:11.06 h:91 b:2.360
ts:2026-02-16T12:00:31+01:00 t:11.05 h:91 b:2.400
ts:2026-02-16T12:30:29+01:00 t:11.06 h:91 b:2.400
ts:2026-02-16T13:00:28+01:00 t:11.04 h:91 b:2.397
ts:2026-02-16T13:30:28+01:00 t:11.04 h:91 b:2.397
ts:2026-02-16T14:00:28+01:00 t:11.03 h:91 b:2.360
ts:2026-02-16T14:30:29+01:00 t:11.07 h:91 b:2.360
ts:2026-02-16T15:00:28+01:00 t:11.08 h:91 b:2.398
ts:2026-02-16T15:30:27+01:00 t:11.08 h:91 b:2.398
ts:2026-02-16T16:00:32+01:00 t:11.09 h:91 b:2.356
ts:2026-02-16T16:30:32+01:00 t:11.09 h:91 b:2.356
ts:2026-02-16T17:00:28+01:00 t:11.06 h:91 b:2.359
ts:2026-02-16T17:30:28+01:00 t:11.08 h:91 b:2.359
ts:2026-02-16T18:00:28+01:00 t:11.07 h:91 b:2.372
ts:2026-02-16T18:30:31+01:00 t:11.10 h:91 b:2.372
ts:2026-02-16T19:00:28+01:00 t:11.05 h:91 b:2.398
ts:2026-02-16T19:30:26+01:00 t:11.07 h:91 b:2.398
ts:2026-02-16T20:00:32+01:00 t:11.08 h:91 b:2.355
ts:2026-02-16T20:30:33+01:00 t:11.10 h:91 b:2.355
ts:2026-02-16T21:00:33+01:00 t:11.04 h:91 b:2.376
ts:2026-02-16T21:30:28+01:00 t:11.10 h:91 b:2.376
ts:2026-02-16T22:00:28+01:00 t:11.08 h:91 b:2.360
ts:2026-02-16T22:30:27+01:00 t:11.06 h:91 b:2.356
ts:2026-02-16T23:00:32+01:00 t:11.06 h:91 b:2.356
ts:2026-02-16T23:30:32+01:00 t:11.08 h:91 b:2.353
ts:2026-02-17T00:00:31+01:00 t:11.03 h:91 b:2.353
ts:2026-02-17T00:30:27+01:00 t:11.05 h:91 b:2.370
ts:2026-02-17T01:00:33+01:00 t:11.07 h:91 b:2.370
ts:2026-02-17T01:30:28+01:00 t:11.03 h:91 b:2.354
ts:2026-02-17T02:00:28+01:00 t:11.03 h:91 b:2.354
ts:2026-02-17T02:30:32+01:00 t:11.06 h:91 b:2.356
ts:2026-02-17T03:00:31+01:00 t:11.03 h:91 b:2.356
ts:2026-02-17T03:30:32+01:00 t:11.05 h:91 b:2.358
ts:2026-02-17T04:00:33+01:00 t:11.02 h:91 b:2.358
ts:2026-02-17T04:30:32+01:00 t:11.01 h:91 b:2.358
ts:2026-02-17T05:00:28+01:00 t:10.98 h:91 b:2.358
ts:2026-02-17T05:30:31+01:00 t:11.00 h:91 b:2.370
ts:2026-02-17T06:00:28+01:00 t:11.00 h:91 b:2.370
ts:2026-02-17T06:30:27+01:00 t:10.99 h:91 b:2.354
ts:2026-02-17T07:00:32+01:00 t:10.97 h:91 b:2.354
ts:2026-02-17T07:30:32+01:00 t:10.99 h:91 b:2.355
ts:2026-02-17T08:00:31+01:00 t:10.96 h:91 b:2.355
ts:2026-02-17T08:30:28+01:00 t:10.99 h:91 b:2.353
ts:2026-02-17T09:00:31+01:00 t:10.94 h:91 b:2.353
ts:2026-02-17T09:30:30+01:00 t:10.99 h:91 b:2.355
ts:2026-02-17T10:00:27+01:00 t:11.04 h:91 b:2.355
ts:2026-02-17T10:30:28+01:00 t:11.04 h:91 b:2.353
ts:2026-02-17T11:00:28+01:00 t:11.03 h:91 b:2.353
ts:2026-02-17T11:30:32+01:00 t:11.02 h:91 b:2.394
ts:2026-02-17T12:00:31+01:00 t:11.02 h:91 b:2.394
ts:2026-02-17T12:30:27+01:00 t:11.06 h:91 b:2.370
ts:2026-02-17T13:00:27+01:00 t:11.04 h:91 b:2.370
ts:2026-02-17T13:30:33+01:00 t:11.03 h:91 b:2.355
ts:2026-02-17T14:00:28+01:00 t:11.05 h:91 b:2.355
ts:2026-02-17T14:30:29+01:00 t:11.07 h:91 b:2.354
ts:2026-02-17T15:00:33+01:00 t:11.08 h:91 b:2.354
ts:2026-02-17T15:30:28+01:00 t:11.11 h:91 b:2.355
ts:2026-02-17T16:00:31+01:00 t:11.11 h:91 b:2.355
ts:2026-02-17T16:30:32+01:00 t:11.14 h:91 b:2.356
ts:2026-02-17T17:00:31+01:00 t:11.14 h:91 b:2.356
ts:2026-02-17T17:30:26+01:00 t:11.13 h:91 b:2.358
ts:2026-02-17T18:00:25+01:00 t:11.11 h:91 b:2.358
ts:2026-02-17T18:30:29+01:00 t:11.12 h:91 b:2.353
ts:2026-02-17T19:00:29+01:00 t:11.11 h:91 b:2.353
ts:2026-02-17T19:30:26+01:00 t:11.11 h:91 b:2.354
ts:2026-02-17T20:00:31+01:00 t:11.08 h:91 b:2.354
ts:2026-02-17T20:30:33+01:00 t:11.08 h:91 b:2.395
ts:2026-02-17T21:00:33+01:00 t:11.06 h:91 b:2.395
ts:2026-02-17T21:30:33+01:00 t:11.09 h:91 b:2.371
ts:2026-02-17T22:00:26+01:00 t:11.06 h:91 b:2.371
ts:2026-02-17T22:30:32+01:00 t:11.02 h:91 b:2.370
ts:2026-02-17T23:00:28+01:00 t:11.04 h:91 b:2.370
ts:2026-02-17T23:30:32+01:00 t:11.04 h:91 b:2.398
ts:2026-02-18T00:00:31+01:00 t:11.04 h:91 b:2.393
ts:2026-02-18T00:30:32+01:00 t:11.04 h:91 b:2.393
ts:2026-02-18T01:00:33+01:00 t:11.04 h:91 b:2.353
ts:2026-02-18T01:30:28+01:00 t:11.03 h:91 b:2.353
ts:2026-02-18T02:00:28+01:00 t:11.03 h:91 b:2.366
ts:2026-02-18T02:30:32+01:00 t:11.01 h:91 b:2.366
ts:2026-02-18T03:00:33+01:00 t:11.00 h:91 b:2.352
ts:2026-02-18T03:30:32+01:00 t:10.97 h:91 b:2.352
ts:2026-02-18T04:00:30+01:00 t:10.97 h:91 b:2.393
ts:2026-02-18T04:30:29+01:00 t:10.97 h:91 b:2.393
ts:2026-02-18T05:00:31+01:00 t:10.96 h:91 b:2.352
ts:2026-02-18T05:30:26+01:00 t:10.97 h:91 b:2.352
ts:2026-02-18T06:00:27+01:00 t:10.93 h:91 b:2.391
ts:2026-02-18T06:30:32+01:00 t:10.95 h:91 b:2.391
ts:2026-02-18T07:00:31+01:00 t:10.94 h:91 b:2.352
ts:2026-02-18T07:30:31+01:00 t:10.94 h:91 b:2.352
ts:2026-02-18T08:00:31+01:00 t:10.92 h:91 b:2.392
ts:2026-02-18T08:30:29+01:00 t:10.95 h:91 b:2.392
ts:2026-02-18T09:00:29+01:00 t:10.95 h:91 b:2.366
ts:2026-02-18T09:30:26+01:00 t:10.96 h:91 b:2.366
ts:2026-02-18T10:00:30+01:00 t:11.00 h:91 b:2.366
ts:2026-02-18T10:30:29+01:00 t:11.02 h:91 b:2.366
ts:2026-02-18T11:00:32+01:00 t:11.00 h:91 b:2.354
ts:2026-02-18T11:30:32+01:00 t:10.99 h:91 b:2.354
ts:2026-02-18T12:00:33+01:00 t:11.04 h:91 b:2.368
ts:2026-02-18T12:30:32+01:00 t:11.02 h:91 b:2.368
ts:2026-02-18T13:00:33+01:00 t:11.04 h:91 b:2.352
ts:2026-02-18T13:30:29+01:00 t:11.06 h:91 b:2.352
ts:2026-02-18T14:00:32+01:00 t:11.08 h:91 b:2.352
ts:2026-02-18T14:30:29+01:00 t:11.11 h:91 b:2.352
ts:2026-02-18T15:00:27+01:00 t:11.13 h:91 b:2.352
ts:2026-02-18T15:30:33+01:00 t:11.11 h:91 b:2.352
ts:2026-02-18T16:00:29+01:00 t:11.07 h:91 b:2.355
ts:2026-02-18T16:30:28+01:00 t:11.12 h:91 b:2.355
